Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,UPS,UPS,UPS,,UPS,UPS
2015-01-02,111.2699966430664,111.6500015258789,109.4000015258789,110.37999725341797,75.69994354248047,2662900
2015-01-05,109.98999786376953,109.98999786376953,107.95999908447266,108.16999816894531,74.18429565429688,3519600
2015-01-06,108.16999816894531,108.87000274658203,106.5199966430664,107.45999908447266,73.69737243652344,3808900
2015-01-07,108.26000213623047,108.7699966430664,107.58999633789062,108.45999908447266,74.38318634033203,1949500
2015-01-08,109.29000091552734,110.62999725341797,109.29000091552734,110.41000366210938,75.72051239013672,2876100
2015-01-09,110.43000030517578,110.6500015258789,109.12000274658203,109.5999984741211,75.1650161743164,2060200
2015-01-12,109.91999816894531,110.5999984741211,109.0999984741211,109.63999938964844,75.19244384765625,2198200
2015-01-13,110.48999786376953,111.87000274658203,109.43000030517578,110.11000061035156,75.51478576660156,3233600
2015-01-14,109.0199966430664,109.68000030517578,108.44000244140625,109.37000274658203,75.00726318359375,2981000
2015-01-15,109.8499984741211,110.36000061035156,109.04000091552734,109.29000091552734,74.95240020751953,2847300
2015-01-16,109.30000305175781,110.33999633789062,108.45999908447266,110.30000305175781,75.64507293701172,4495200
2015-01-20,110.87000274658203,111.62000274658203,109.83999633789062,111.30999755859375,76.33772277832031,4124800
2015-01-21,111.12000274658203,112.31999969482422,110.79000091552734,111.68000030517578,76.59149932861328,2144300
2015-01-22,112.45999908447266,114.4000015258789,111.9000015258789,114.25,78.35404205322266,3008100
2015-01-23,103.69999694824219,104.9800033569336,102.69999694824219,102.93000030517578,70.59065246582031,19275400
2015-01-26,101.69999694824219,102.5,99.5999984741211,102.3499984741211,70.19287109375,10903700
2015-01-27,100.55999755859375,101.94000244140625,100.55999755859375,100.8499984741211,69.1641616821289,4766300
2015-01-28,101.16000366210938,101.91000366210938,99.19999694824219,99.30000305175781,68.10115814208984,5481400
2015-01-29,99.26000213623047,100.69999694824219,98.29000091552734,100.41999816894531,68.86925506591797,4648300
2015-01-30,99.54000091552734,101.2699966430664,98.80999755859375,98.83999633789062,67.78567504882812,5916300
2015-02-02,99.0,100.26000213623047,98.33999633789062,100.12999725341797,68.67037200927734,3811800
2015-02-03,100.88999938964844,101.63999938964844,99.23999786376953,100.56999969482422,68.97213745117188,5581600
2015-02-04,100.06999969482422,101.26000213623047,99.83999633789062,100.52999877929688,68.94469451904297,4278600
2015-02-05,100.98999786376953,102.23999786376953,100.69999694824219,101.45999908447266,69.58248901367188,4026400
2015-02-06,101.12999725341797,101.55999755859375,100.31999969482422,100.66999816894531,69.04071807861328,2965400
2015-02-09,100.31999969482422,100.9800033569336,99.87000274658203,100.45999908447266,68.89669799804688,2626200
2015-02-10,100.83999633789062,101.30999755859375,100.1500015258789,101.08000183105469,69.3218994140625,2750900
2015-02-11,101.0999984741211,101.7699966430664,100.5199966430664,100.91000366210938,69.205322265625,2826100
2015-02-12,100.87000274658203,101.68000030517578,100.55999755859375,101.41000366210938,69.5481948852539,2981600
2015-02-13,101.16999816894531,101.97000122070312,101.0999984741211,101.79000091552734,69.808837890625,2106000
2015-02-17,101.9000015258789,102.81999969482422,101.66000366210938,102.51000213623047,70.30261993408203,3814800
2015-02-18,102.51000213623047,102.80000305175781,102.05000305175781,102.62000274658203,70.37804412841797,2348400
2015-02-19,102.05999755859375,102.45999908447266,101.63999938964844,101.69999694824219,70.2468032836914,2435200
2015-02-20,101.48999786376953,102.05000305175781,100.94999694824219,101.95999908447266,70.42639923095703,3411700
