Date,Open,High,Low,Raw_Close,Adj_Close,Volume
,DHR,DHR,DHR,,DHR,DHR
2015-01-02,57.80894470214844,57.99713897705078,57.20404052734375,57.61403274536133,35.1177864074707,3070588
2015-01-05,57.32501983642578,57.53337860107422,56.760440826416016,57.04273223876953,34.76956558227539,4495187
2015-01-06,57.21748352050781,57.35862731933594,56.175697326660156,56.65290069580078,34.531951904296875,4294330
2015-01-07,57.177154541015625,57.3720703125,56.841094970703125,56.99568176269531,34.74087905883789,4920112
2015-01-08,57.53337860107422,57.99041748046875,57.47960662841797,57.87615966796875,35.277557373046875,4403983
2015-01-09,58.07779312133789,58.15172576904297,57.3720703125,57.486328125,35.03993606567383,3101832
2015-01-12,57.15699005126953,57.39223098754883,56.55880355834961,56.77388381958008,34.605682373046875,4540119
2015-01-13,57.345184326171875,57.75517654418945,56.20930480957031,56.69322967529297,34.5565185546875,5707472
2015-01-14,56.10848617553711,56.51847839355469,55.550628662109375,55.799312591552734,34.01165771484375,7131774
2015-01-15,56.09504318237305,56.18914031982422,55.1204719543457,55.1339111328125,33.606056213378906,6238628
2015-01-16,54.959163665771484,55.54390335083008,54.60966110229492,55.47669219970703,33.814998626708984,6323732
2015-01-20,55.81275177001953,56.088321685791016,55.382598876953125,55.76570510864258,33.99115753173828,5035270
2015-01-21,55.62456130981445,56.222747802734375,55.416202545166016,55.96062088012695,34.10997772216797,4500245
2015-01-22,56.44454574584961,56.82765197753906,55.89340591430664,56.79404830932617,34.617977142333984,5777103
2015-01-23,56.79404830932617,56.82093048095703,56.511756896972656,56.552085876464844,34.470489501953125,5630105
2015-01-26,56.3638916015625,56.552085876464844,55.93373489379883,56.22946548461914,34.273841857910156,4554700
2015-01-27,56.76716232299805,57.32501983642578,56.20258331298828,56.88814163208008,34.675323486328125,5345929
2015-01-28,57.170433044433594,57.22420120239258,55.67832946777344,55.68505096435547,33.942012786865234,5902676
2015-01-29,56.02111053466797,56.44454574584961,55.2548942565918,56.41093826293945,34.38445281982422,4055384
2015-01-30,56.1286506652832,56.26979446411133,55.34226989746094,55.36915588378906,33.74945831298828,4409339
2015-02-02,55.409481048583984,56.29668045043945,54.84490203857422,56.28323745727539,34.30662536621094,5133467
2015-02-03,56.9351921081543,57.21748352050781,56.63945770263672,57.14354705810547,34.83102035522461,6469540
2015-02-04,56.79404830932617,57.183876037597656,56.53192138671875,56.68650817871094,34.55242919921875,4262341
2015-02-05,57.0360107421875,57.53337860107422,56.98223876953125,57.45272445678711,35.01946258544922,3014943
2015-02-06,57.39895248413086,57.66780090332031,56.79404830932617,56.98896026611328,34.73679733276367,2941444
2015-02-09,56.65962219238281,57.19059753417969,56.53192138671875,56.760440826416016,34.59749984741211,2779865
2015-02-10,57.07633590698242,57.486328125,56.679786682128906,57.43928146362305,35.01126480102539,2885948
2015-02-11,57.40567398071289,57.74845504760742,57.23092269897461,57.57370376586914,35.093204498291016,3130547
2015-02-12,57.74173355102539,58.23237991333008,57.66107940673828,58.20549774169922,35.47831344604492,3040236
2015-02-13,58.07107162475586,58.42057418823242,57.936649322509766,58.346641540527344,35.56433868408203,2942634
2015-02-17,58.306312561035156,58.45418167114258,58.12484359741211,58.33992004394531,35.56023406982422,2855745
2015-02-18,58.33992004394531,58.857452392578125,58.097957611083984,58.776798248291016,35.826541900634766,2940105
2015-02-19,58.48778533935547,58.810401916503906,58.46762466430664,58.635650634765625,35.740501403808594,3287811
2015-02-20,58.57516098022461,59.07925033569336,58.178611755371094,58.9313850402832,35.92075729370117,5983316
2015-02-23,58.64909362792969,58.89777755737305,58.33992004394531,58.380245208740234,35.58481979370117,2881931
2015-02-24,58.192054748535156,58.56171798706055,58.14500427246094,58.50122833251953,35.65856170654297,3653223
2015-02-25,58.46762466430664,58.938106536865234,58.353363037109375,58.62221145629883,35.7322998046875,3471112
2015-02-26,58.56171798706055,59.21367645263672,58.48778533935547,59.018760681152344,35.97401809692383,3200922
2015-02-27,58.9515495300293,59.052364349365234,58.628929138183594,58.66253662109375,35.756893157958984,3297184
2015-03-02,58.6154899597168,59.03892517089844,58.6154899597168,58.79024124145508,35.83473205566406,3073861
2015-03-03,58.62221145629883,58.74319076538086,58.25254440307617,58.50794982910156,35.662662506103516,2428439
2015-03-04,57.52665710449219,58.14500427246094,57.432559967041016,57.87615966796875,35.277557373046875,7140255
2015-03-05,58.017303466796875,58.178611755371094,57.77534103393555,58.03074645996094,35.37178421020508,3369791
2015-03-06,57.78206253051758,57.88959884643555,57.16371154785156,57.27797317504883,34.91294860839844,4467662
2015-03-09,57.3855094909668,57.99041748046875,57.19059753417969,57.86271667480469,35.26936340332031,3489859
2015-03-10,57.31829833984375,57.39223098754883,56.89486312866211,56.89486312866211,34.6794319152832,3328727
2015-03-11,56.928470611572266,57.04945373535156,56.65962219238281,56.70667266845703,34.5647087097168,3119686
