Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Ticker,news_sentiment_score,positive_keywords_count,title
2015-01-22,57.90999984741211,58.459999084472656,57.16999816894531,58.0,57.396240234375,5481500.0,0.0050250987752866,0.0050125151049541,1.2900009155273438,44.26988476852525,CRM,,,
2015-01-23,58.0,59.04999923706055,57.77999877929688,58.619998931884766,58.00978469848633,3887300.0,0.0106896281290542,0.0106328979789938,1.2700004577636648,47.29021612294197,CRM,,,
2015-01-26,58.52999877929688,59.97999954223633,58.400001525878906,59.77999877929688,59.157711029052734,4753200.0,0.0197884949329307,0.0195952478856647,1.579998016357422,56.98181511813888,CRM,,,
2015-01-27,58.900001525878906,58.900001525878906,57.2400016784668,57.790000915527344,57.18843078613281,4150700.0,-0.0332886484054935,-0.0338553269566396,1.6599998474121094,52.35061400760521,CRM,,,
2015-01-28,58.43000030517578,58.5,56.34999847412109,56.34999847412109,55.76341247558594,4683400.0,-0.0249179474057612,-0.0252336550183385,2.1500015258789134,47.8862950620326,CRM,,,
2015-01-29,56.79999923706055,58.2599983215332,55.84999847412109,58.09999847412109,57.49520111083984,4424500.0,0.0310560017468819,0.0305835214518826,2.4099998474121165,48.225930035380046,CRM,,,
2015-01-30,57.5,58.13999938964844,56.369998931884766,56.45000076293945,55.86237716674805,3817400.0,-0.0283993083343427,-0.0288103699712346,1.770000457763672,44.31137939560072,CRM,,,
2015-02-02,56.880001068115234,57.33000183105469,55.45000076293945,57.27999877929688,56.68373489379883,3495200.0,0.0147032362156562,0.0145961916302832,1.8800010681152344,48.54179985545036,CRM,,,
2015-02-03,57.65999984741211,58.65999984741211,57.22999954223633,58.61000061035156,57.9998893737793,3474200.0,0.0232192617943467,0.0229537961584212,1.4300003051757812,51.93704877331678,CRM,,,
2015-02-04,58.43999862670898,59.470001220703125,58.209999084472656,58.9900016784668,58.375938415527344,3013100.0,0.0064836165345869,0.0064626883046075,1.2600021362304688,55.37702449646681,CRM,,,
2015-02-05,58.95000076293945,59.47999954223633,58.7599983215332,59.2599983215332,58.64311981201172,2513000.0,0.0045769096606642,0.0045664674595279,0.720001220703125,64.50033295332835,CRM,,,
2015-02-06,59.2599983215332,59.70000076293945,58.650001525878906,59.16999816894531,58.55406188964844,2714200.0,-0.0015186423002181,-0.0015197966062361,1.0499992370605469,59.82906981306646,CRM,,,
2015-02-09,58.84999847412109,58.97999954223633,57.81999969482422,57.97999954223633,57.37644577026367,2879000.0,-0.0201116042402679,-0.0203165956803772,1.1599998474121094,52.57268616347736,CRM,,,
2015-02-10,58.5,59.16999816894531,58.220001220703125,58.790000915527344,58.178016662597656,3093700.0,0.0139703824726873,0.0138736961355945,0.9499969482421876,53.91303740575933,CRM,,,
2015-02-11,58.81999969482422,59.09999847412109,58.61000061035156,58.79999923706055,58.18790817260742,3413700.0,0.0001700214372575,0.000170006985251,0.4899978637695241,52.958563769836175,CRM,,,
