Date,Open,High,Low,Raw_Close,Adj_Close,Volume,Return,LogReturn,Volatility,RSI_14,Turnover,OBV,MFI_14,VWAP
2015-01-22,43.65999984741211,44.18999862670898,42.81999969482422,44.17499923706055,42.0936279296875,1023200,0.0199723233887516,0.0197754929954514,1.3699989318847583,73.44683017311243,43070200.09765625,0,,42.0936279296875
2015-01-23,44.06999969482422,44.400001525878906,43.845001220703125,44.13999938964844,42.060279846191406,1224200,-0.0007922359068645,-0.0007925498915748,0.5550003051757812,73.13507624002936,51490194.58770752,-1224200,,42.0754626169635
2015-01-26,44.0,44.435001373291016,43.4900016784668,44.43000030517578,42.33661651611328,1061600,0.0065700150101806,0.006548526529971,0.9449996948242188,80.50940420087115,44944552.09350586,-162600,,42.15924653335438
2015-01-27,43.79499816894531,44.310001373291016,43.625,44.0,41.92687225341797,1560000,-0.0096782477300557,-0.0097253863624335,0.6850013732910156,80.7666294559493,65405920.71533203,-1722600,,42.08479513127986
2015-01-28,44.275001525878906,44.415000915527344,43.55500030517578,43.69499969482422,41.6362419128418,1760800,-0.0069318392943675,-0.006955976098673,0.8600006103515625,76.40143075091454,73313094.76013184,-3483400,,41.96566446262836
2015-01-29,43.65499877929688,44.025001525878906,43.41999816894531,43.97499847412109,41.90305709838867,926400,0.0064082437148242,0.0063877982210552,0.6050033569335938,65.22568780808206,38818992.095947266,-2557000,,41.95798871791122
2015-01-30,43.915000915527344,44.20000076293945,43.505001068115234,43.65499877929688,41.59812927246094,1606600,-0.0072769828037071,-0.0073035891978305,0.6949996948242188,58.84052544734271,66831554.48913574,-4163600,,41.894891172940206
2015-02-02,43.79499816894531,44.36000061035156,43.13999938964844,44.35499954223633,42.26514053344727,1256000,0.0160346456115254,0.0159074485862419,1.220001220703125,68.27693572036968,53085016.51000977,-2907600,,41.93952521878012
2015-02-03,44.4900016784668,44.994998931884766,44.36000061035156,44.78499984741211,42.67489242553711,857000,0.0096947954488775,0.0096481024628851,0.6349983215332031,69.86998852738004,36572382.8086853,-2050600,,41.995415682976954
2015-02-04,44.56999969482422,44.935001373291016,44.334999084472656,44.52000045776367,42.4223747253418,745200,-0.0059172428058471,-0.0059348190566523,0.6000022888183594,68.38970843180401,31613153.645324707,-2795800,,42.02188352079164
2015-02-05,44.72999954223633,45.435001373291016,44.59000015258789,45.34999847412109,43.2132568359375,966800,0.0186430419257801,0.0184713905404432,0.845001220703125,72.3956952606762,41778576.708984375,-1829000,,42.11056826501953
2015-02-06,45.31499862670898,45.470001220703125,44.96500015258789,45.10499954223633,42.97981643676758,853000,-0.0054020552085717,-0.0054166990705871,0.5050010681152344,61.78344645099999,36661783.420562744,-2682000,,42.16413949576494
2015-02-09,44.97999954223633,45.16999816894531,44.69499969482422,44.915000915527344,42.79876708984375,541800,-0.0042124271793991,-0.0042213244456181,0.4749984741210937,62.63831553632193,23188372.009277344,-3223800,,42.188046246315736
2015-02-10,45.18999862670898,45.209999084472656,44.63999938964844,45.18000030517578,43.05127716064453,793400,0.0058999379648181,0.0058826014868325,0.5699996948242188,67.15600252392996,34156883.29925537,-2430400,44.4914724758272,42.23317588570876
2015-02-11,45.22499847412109,45.44499969482422,45.01499938964844,45.32500076293945,43.19900894165039,533000,0.003431530740763,0.0034256564737999,0.4300003051757812,62.23660817972593,23025071.76589966,-1897400,42.67998233431389,42.265946209651524
2015-02-12,45.56999969482422,46.21500015258789,45.334999084472656,46.09000015258789,43.92812728881836,729200,0.0168781267216755,0.0167372738202921,0.8800010681152344,67.91711461435273,32032390.419006348,-1168200,49.73992286380551,42.339680708740744
2015-02-13,46.13999938964844,46.290000915527344,45.59999847412109,45.93000030517578,43.77561950683594,918000,-0.0034717569674599,-0.0034777975005747,0.6900024414062571,64.13937191331647,40186018.70727539,-2086200,53.109787410425646,42.41563004192724
2015-02-17,45.869998931884766,45.970001220703125,45.685001373291016,45.84999847412109,43.69937896728516,630800,-0.0017416210303744,-0.0017431394155049,0.2849998474121094,68.63781858439037,27565568.25256348,-2717000,63.46369445280751,42.460650824832435
2015-02-18,45.66999816894531,46.07500076293945,45.505001068115234,46.06999969482422,43.9090576171875,692600,0.0047982066303347,0.0047867319275916,0.5699996948242188,74.31243873994241,30411413.305664062,-2024400,69.6116894878719,42.51435468061013
